time,interArrival,dimmer,servers,response,concept,segment,queue
1892.0,96.3088451435492,0.75,5.0,3.45240482161167,2,4,0.0
1893.0,113.053717403508,0.5,5.0,0.986491951815965,2,4,0.0
1894.0,108.754369015915,0.25,5.0,0.0207200320905465,2,4,0.0
1895.0,104.227478356693,0.5,5.0,0.0529687495423665,2,4,0.0
1896.0,103.434176228051,0.75,5.0,0.270833594084469,2,4,0.0
1897.0,102.774276378075,1.0,5.0,4.71342848783206,2,4,0.0
1898.0,110.260850790231,0.75,5.0,8.37881184946716,2,4,76.0
1899.0,115.01658098745,0.5,5.0,3.83189694127642,2,4,126.0
1900.0,116.09452572564,0.25,5.0,0.0200324356473453,2,4,0.0
1901.0,109.665112578218,0.5,5.0,0.0582182704381928,2,4,0.0
1902.0,108.170531468482,0.75,5.0,0.280370981239245,2,4,0.0
1903.0,109.783843748849,1.0,5.0,3.07547621194474,2,4,0.0
1904.0,96.8507281611661,0.75,5.0,2.4212918365439,2,4,0.0
1905.0,99.4650799635288,0.5,5.0,0.103414992068522,2,4,0.0
1906.0,102.397267006835,0.75,5.0,0.112088380723409,2,4,0.0
1907.0,93.1487337761643,1.0,5.0,1.98323911269145,2,4,0.0
1908.0,93.0114094806596,0.75,5.0,1.70259788034002,2,4,0.0
1909.0,103.603377557924,0.5,5.0,0.200866631069975,2,4,0.0
1910.0,105.376838703856,0.75,5.0,0.422584655183102,2,4,0.0
1911.0,109.609291073418,1.0,5.0,3.85524492980548,2,4,0.0
1912.0,99.0278191785243,0.75,5.0,3.85949484974643,2,4,47.0
1913.0,96.8874672273369,0.5,5.0,0.258838206315403,2,4,0.0
1914.0,99.5051344340121,0.75,5.0,0.173229455997801,2,4,0.0
1915.0,100.644927152698,1.0,5.0,4.86294143125335,2,4,0.0
1916.0,108.7364957867,0.75,5.0,6.83805614712259,2,4,84.0
1917.0,101.853037556452,0.5,5.0,1.56714658623413,2,4,50.0
1918.0,104.017219232743,0.25,5.0,0.0203665005777205,2,4,0.0
1919.0,106.523505985107,0.5,5.0,0.0518774165530292,2,4,0.0
1920.0,103.816502185994,0.75,5.0,0.535199078589354,2,4,0.0
1921.0,111.020819801161,1.0,5.0,5.63436990332395,2,4,0.0
1922.0,110.512742270201,0.75,5.0,6.98075133822281,2,4,79.0
1923.0,90.7425274831011,0.5,5.0,0.753665462728159,2,4,0.0
1924.0,88.7256963306063,0.25,5.0,0.0183139772702619,2,4,0.0
1925.0,86.9275564686011,0.5,5.0,0.0375483874848571,2,4,0.0
1926.0,82.6376850725395,0.75,5.0,0.0778743362005563,2,4,0.0
1927.0,81.3162026673002,1.0,5.0,0.855929924044056,2,4,0.0
1928.0,88.5868482864184,0.75,5.0,0.673945802639814,2,4,0.0
1929.0,85.5721486861221,1.0,5.0,0.193085970090569,2,4,0.0
1930.0,78.466114748492,1.0,4.0,1.96640101874576,2,4,0.0
1931.0,78.6062318847229,1.0,5.0,4.41790656475006,2,4,1.0
1932.0,86.0042710609777,0.75,5.0,1.79515321625044,2,4,12.0
1933.0,82.8929803867423,0.5,5.0,0.0439657632829313,2,4,0.0
1934.0,89.0919623829519,0.75,5.0,0.0985609113365002,2,4,0.0
1935.0,86.7777515363624,1.0,5.0,0.4289203580741,2,4,0.0
1936.0,83.3611296365027,1.0,4.0,2.46160012985429,2,4,0.0
1937.0,76.161875510896,1.0,5.0,2.60874930869168,2,4,0.0
1938.0,78.6199219472206,0.75,5.0,0.152859669845698,2,4,0.0
1939.0,89.3586977458949,1.0,5.0,0.386548928187705,2,4,0.0
1940.0,83.7344917175815,1.0,4.0,3.71940891561023,2,4,0.0
1941.0,91.6028779706766,1.0,5.0,9.09390123452912,2,4,97.0
1942.0,93.6676581919257,0.75,5.0,7.48744848424477,2,4,137.0
1943.0,86.4434729126825,0.5,5.0,0.840994681113014,2,4,0.0
1944.0,92.9118123559557,0.25,5.0,0.0214807947980081,2,4,0.0
1945.0,90.9552760739261,0.5,5.0,0.0502269259954752,2,4,0.0
1946.0,90.8180833963031,0.75,5.0,0.119780714997112,2,4,0.0
1947.0,91.1222096083439,1.0,5.0,0.805744688282501,2,4,0.0
1948.0,89.6721477648159,0.75,5.0,0.419919099890248,2,4,0.0
1949.0,88.0653578148197,1.0,5.0,0.934289367592249,2,4,0.0
1950.0,86.9354735914852,0.75,5.0,0.146037796973023,2,4,0.0
1951.0,72.4173587348139,1.0,5.0,0.124090926122122,2,4,0.0
1952.0,69.8646463602106,1.0,4.0,1.85707915035258,2,4,0.0
1953.0,75.0034205980469,1.0,5.0,2.91677245744329,2,4,0.0
1954.0,78.0304234371245,0.75,5.0,0.308943057153407,2,4,0.0
1955.0,67.921192084387,1.0,5.0,0.166427156484236,2,4,0.0
1956.0,75.0582670934984,1.0,4.0,1.91437669245305,2,4,0.0
1957.0,75.7497246781791,1.0,5.0,2.93412017952185,2,4,0.0
1958.0,78.69596279646,0.75,5.0,0.397440796077845,2,4,0.0
1959.0,87.5511643784994,1.0,5.0,1.57079907754375,2,4,0.0
1960.0,89.8828452723789,0.75,5.0,0.857704427446111,2,4,0.0
1961.0,86.8918272334781,0.5,5.0,0.0442038232109752,2,4,0.0
1962.0,91.365317976298,0.75,5.0,0.107977744051564,2,4,0.0
1963.0,91.030169085007,1.0,5.0,2.92838976281871,2,4,0.0
1964.0,102.898246692566,0.75,5.0,4.44000261941653,2,4,38.0
1965.0,94.3659549607884,0.5,5.0,0.108304750585098,2,4,0.0
1966.0,91.0114568182719,0.75,5.0,0.32246853882806,2,4,0.0
1967.0,102.880777660968,1.0,5.0,3.80993531944863,2,4,0.0
1968.0,102.34001779652,0.75,5.0,3.8226782351671,2,4,26.0
1969.0,91.576651657117,0.5,5.0,0.0513638766485276,2,4,0.0
1970.0,92.0399819113329,0.75,5.0,0.165496653171922,2,4,0.0
1971.0,99.6118114253556,1.0,5.0,1.83686453781609,2,4,0.0
1972.0,91.8449010488301,0.75,5.0,0.889781885997938,2,4,0.0
1973.0,86.6019116995463,0.5,5.0,0.0453583131543641,2,4,0.0
1974.0,90.4839451992498,0.75,5.0,0.10957608358368,2,4,0.0
1975.0,88.9377623153752,1.0,5.0,0.816495780961345,2,4,0.0
1976.0,87.5929327845148,0.75,5.0,0.498801272310322,2,4,0.0
1977.0,86.7475372311472,1.0,5.0,0.355909153967326,2,4,0.0
1978.0,82.0326901820162,1.0,4.0,4.30767221179575,2,4,0.0
1979.0,88.9971986405192,1.0,5.0,10.3726280497683,2,4,103.0
1980.0,98.0275340945366,0.75,5.0,9.69582283955845,2,4,164.0
1981.0,96.649241094679,0.5,5.0,2.49934469761092,2,4,56.0
1982.0,98.0674594568799,0.25,5.0,0.0186164333419993,2,4,0.0
1983.0,102.174083873941,0.5,5.0,0.0562035472492358,2,4,0.0
1984.0,104.259629007537,0.75,5.0,0.225595834228936,2,4,0.0
1985.0,103.484295616512,1.0,5.0,4.21187627228353,2,4,0.0
1986.0,100.742583700619,0.75,5.0,4.81596591343339,2,4,36.0
1987.0,99.1474776316177,0.5,5.0,0.597710015451143,2,4,0.0
1988.0,96.6362094906065,0.75,5.0,0.124504828507031,2,4,0.0
1989.0,98.4800098366315,1.0,5.0,2.92994434419831,2,4,0.0
1990.0,98.2308472870135,0.75,5.0,3.60868642974645,2,4,26.0
1991.0,103.62787499016,0.5,5.0,0.473066236403116,2,4,0.0
1992.0,99.5627450537792,0.75,5.0,0.134012370531373,2,4,0.0
1993.0,95.3567580116984,1.0,5.0,3.49073209903023,2,4,0.0
1994.0,105.291788648525,0.75,5.0,6.12075579301928,2,4,30.0
1995.0,101.797400158529,0.5,5.0,1.29435961249885,2,4,8.0
1996.0,95.2748817237138,0.25,5.0,0.0204777274550425,2,4,0.0
1997.0,99.5839763692284,0.5,5.0,0.0473924527092632,2,4,0.0
1998.0,90.856583698382,0.75,5.0,0.0943835030170371,2,4,0.0
1999.0,81.9498966846698,1.0,5.0,0.45286194876902,2,4,0.0
2000.0,82.5986857088979,1.0,4.0,5.84075523557322,2,4,0.0
2001.0,88.4382038655768,1.0,5.0,9.29904232257349,2,4,93.0
2002.0,77.4874296604033,0.75,5.0,3.5033750441412,2,4,70.0
2003.0,76.4836067174875,0.5,5.0,0.0430643070915733,2,4,0.0
2004.0,86.3578218810612,0.75,5.0,0.0777731410628433,2,4,0.0
2005.0,77.6349311770498,1.0,5.0,0.333479280248875,2,4,0.0
2006.0,82.7583142691342,1.0,4.0,4.71794300913568,2,4,0.0
2007.0,84.2607375858229,1.0,5.0,7.24630699028721,2,4,77.0
2008.0,74.5287845609561,0.75,5.0,1.91637110491123,2,4,10.0
2009.0,73.7962962999789,0.5,5.0,0.0372837825137408,2,4,0.0
2010.0,78.5501671161537,0.75,5.0,0.0681032771846407,2,4,0.0
2011.0,77.1051027665433,1.0,5.0,0.25503353847625,2,4,0.0
2012.0,80.6935497360999,1.0,4.0,4.10503150948853,2,4,0.0
2013.0,82.3624254167545,1.0,5.0,6.71366200743232,2,4,39.0
2014.0,85.9820974302179,0.75,5.0,2.94554542582856,2,4,17.0
2015.0,89.102157282653,0.5,5.0,0.0402537955765172,2,4,0.0
2016.0,85.8135619805307,0.75,5.0,0.0807642749399224,2,4,0.0
2017.0,79.2406251163753,1.0,5.0,0.225763464255055,2,4,0.0
2018.0,81.0016700980637,1.0,4.0,2.35140225707825,2,4,0.0
2019.0,75.5006873168878,1.0,5.0,1.79126319214346,2,4,0.0
2020.0,74.8329084514361,0.75,5.0,0.0651690006013404,2,4,0.0
2021.0,68.817441219241,1.0,5.0,0.0986628773210489,2,4,0.0
2022.0,64.0211930088118,1.0,4.0,0.279405638022214,2,4,0.0
2023.0,65.723450074502,1.0,3.0,4.44047394207456,2,4,0.0
2024.0,64.5075544167577,1.0,4.0,6.56424113277143,2,4,61.0
2025.0,65.8687443342903,1.0,5.0,3.01495816150661,2,4,40.0
2026.0,58.0045341639827,0.75,5.0,0.0493542172828698,2,4,0.0
2027.0,53.367759543356,1.0,5.0,0.064200252653098,2,4,0.0
2028.0,46.6084385433776,1.0,4.0,0.107673794745554,2,4,0.0
2029.0,48.3440810156111,1.0,3.0,3.21529827984062,2,4,0.0
2030.0,56.8554619201927,1.0,4.0,1.52932032790582,2,4,0.0
2031.0,61.2043848698357,1.0,5.0,0.11237290780802,2,4,0.0
2032.0,61.9554241050067,1.0,4.0,0.1338146570647,2,4,0.0
2033.0,57.6531006977245,1.0,3.0,0.502574123306714,2,4,0.0
2034.0,51.4114960766536,1.0,2.0,6.29030051591386,2,4,0.0
2035.0,55.2182382951024,1.0,3.0,10.4918053800414,2,4,263.0
2036.0,53.8408695850547,1.0,4.0,8.25962697466963,2,4,175.0
2037.0,61.0730623404045,1.0,5.0,5.39732684407299,2,4,116.0
2038.0,66.913298981865,0.75,5.0,1.2701581375107,2,4,33.0
2039.0,68.1269927196797,0.5,5.0,0.0365941359889008,2,4,0.0
2040.0,62.7166723632066,0.75,5.0,0.0593458262159107,2,4,0.0
2041.0,57.8409933812614,1.0,5.0,0.0779942280422549,2,4,0.0
2042.0,56.0842477132663,1.0,4.0,0.142318593296788,2,4,0.0
2043.0,57.95677585902,1.0,3.0,3.385363636766,2,4,0.0
2044.0,59.8870386305059,1.0,4.0,2.16636573003712,2,4,12.0
2045.0,49.1450796488356,1.0,5.0,0.0661799306456758,2,4,0.0
2046.0,43.8324004699483,1.0,4.0,0.0810245151624993,2,4,0.0
2047.0,45.8743613922078,1.0,3.0,0.120492420573198,2,4,0.0
2048.0,41.5051179015712,1.0,2.0,5.84030098703306,2,4,0.0
2049.0,44.274277291884,1.0,3.0,6.57177854829612,2,4,95.0
2050.0,48.3371215500567,1.0,4.0,2.90383845737461,2,4,58.0
2051.0,43.9728041120515,1.0,5.0,0.0895327181636649,2,4,0.0
2052.0,55.6668643621833,1.0,4.0,0.200910998005118,2,4,0.0
2053.0,63.173585288455,1.0,3.0,4.15496926066632,2,4,0.0
2054.0,66.1575980250794,1.0,4.0,7.16873123258736,2,4,82.0
2055.0,61.2841648921816,1.0,5.0,2.39638023550134,2,4,5.0
2056.0,64.6174070946345,0.75,5.0,0.0664635708921392,2,4,0.0
2057.0,72.1144742595091,1.0,5.0,0.198994102735997,2,4,0.0
2058.0,78.39925774546,1.0,4.0,0.883702457520154,2,4,0.0
2059.0,69.4740453970587,1.0,5.0,0.508120941355742,2,4,0.0
2060.0,82.8113786185787,1.0,4.0,4.00875883922495,2,4,0.0
2061.0,84.2489502306621,1.0,5.0,5.65731935441782,2,4,46.0
2062.0,78.6008279762404,0.75,5.0,1.18583638769069,2,4,0.0
2063.0,77.1761970535946,0.5,5.0,0.0392927772629726,2,4,0.0
2064.0,80.1370238424939,0.75,5.0,0.105621595237136,2,4,0.0
2065.0,87.3557982723529,1.0,5.0,0.327716462346824,2,4,0.0
2066.0,83.2344229402369,1.0,4.0,5.72841528736211,2,4,0.0
2067.0,90.6768781988459,1.0,5.0,9.76224408523684,2,4,119.0
2068.0,90.7351100725001,0.75,5.0,7.64900197339936,2,4,144.0
2069.0,91.7937984240468,0.5,5.0,1.46594184482829,2,4,0.0
2070.0,76.9040651077584,0.25,5.0,0.0175958924225588,2,4,0.0
2071.0,81.0325762900062,0.5,5.0,0.0457564684303194,2,4,0.0
2072.0,88.5375449724516,0.75,5.0,0.101648822762566,2,4,0.0
2073.0,87.0629712563923,1.0,5.0,0.75761628735772,2,4,0.0
2074.0,87.7072852182659,0.75,5.0,0.207596496779479,2,4,0.0
2075.0,93.8890700480144,1.0,5.0,0.970072102313405,2,4,0.0
2076.0,91.0401966325197,0.75,5.0,1.06566882762237,2,4,0.0
2077.0,94.0096652474262,0.5,5.0,0.0491804533480196,2,4,0.0
2078.0,90.0053757699197,0.75,5.0,0.166427099390066,2,4,0.0
2079.0,97.4989214147022,1.0,5.0,4.11372624583009,2,4,0.0
2080.0,105.33291267469,0.75,5.0,5.430338004314,2,4,47.0
2081.0,105.092994121428,0.5,5.0,1.15773789793318,2,4,0.0
2082.0,109.821959295442,0.25,5.0,0.020465427674616,2,4,0.0
2083.0,116.126631110112,0.5,5.0,0.0534634756012508,2,4,0.0
2084.0,111.613093047842,0.75,5.0,0.17350781740495,2,4,0.0
2085.0,102.915860833916,1.0,5.0,3.05422586813449,2,4,0.0
2086.0,103.321959457219,0.75,5.0,4.82856771530213,2,4,35.0
2087.0,106.51702464419,0.5,5.0,1.31668855997736,2,4,0.0
2088.0,106.165149445582,0.25,5.0,0.0197071771815559,2,4,0.0
2089.0,103.277012548232,0.5,5.0,0.0579138327047089,2,4,0.0
2090.0,110.957626683691,0.75,5.0,0.945564212072996,2,4,0.0
2091.0,118.23199561916,0.5,5.0,0.387698806739193,2,4,0.0
2092.0,108.564787469251,0.75,5.0,0.145769915998752,2,4,0.0
2093.0,97.9332263860194,1.0,5.0,2.21979481652263,2,4,0.0
2094.0,99.8695841980194,0.75,5.0,4.23648798877729,2,4,7.0
2095.0,105.053256017919,0.5,5.0,0.708728506388802,2,4,0.0
2096.0,102.063563872396,0.75,5.0,0.184557791488278,2,4,0.0
2097.0,96.8627783538045,1.0,5.0,2.67040559432409,2,4,0.0
2098.0,96.123373048521,0.75,5.0,2.77433598707796,2,4,16.0
2099.0,94.1444863857248,0.5,5.0,0.146275545044888,2,4,0.0
2100.0,93.813816506176,0.75,5.0,0.137736460990022,2,4,0.0
2101.0,93.8110374882819,1.0,5.0,1.88793788561624,2,4,0.0
2102.0,98.4254261987389,0.75,5.0,4.44985703667522,2,4,36.0
2103.0,105.373436577141,0.5,5.0,0.890231751867969,2,4,0.0
2104.0,105.23105716041,0.25,5.0,0.0200102704498292,2,4,0.0
2105.0,106.17171083837,0.5,5.0,0.0625457117566247,2,4,0.0
2106.0,113.525665883303,0.75,5.0,0.3961594241463,2,4,0.0
2107.0,106.668595984296,1.0,5.0,2.76993679384207,2,4,0.0
2108.0,103.555289381818,0.75,5.0,5.12768352845927,2,4,41.0
2109.0,106.73942426991,0.5,5.0,1.20400504397139,2,4,34.0
2110.0,105.377793498505,0.25,5.0,0.0175229723528863,2,4,0.0
2111.0,93.9997873190854,0.5,5.0,0.045818804980008,2,4,0.0
2112.0,96.0487141398118,0.75,5.0,0.187216870912481,2,4,0.0
2113.0,103.538109346165,1.0,5.0,3.78124389031793,2,4,0.0
2114.0,104.147323589083,0.75,5.0,4.26020222879588,2,4,48.0
2115.0,91.4853966576733,0.5,5.0,0.0786440743387667,2,4,0.0
2116.0,88.2812882458511,0.75,5.0,0.067150038608726,2,4,0.0
2117.0,76.2327563042109,1.0,5.0,0.193070804030886,2,4,0.0
2118.0,75.8768183352656,1.0,4.0,3.96510419908007,2,4,0.0
2119.0,83.4515052710315,1.0,5.0,5.0582091832178,2,4,52.0
2120.0,73.8589688998595,0.75,5.0,0.614190071416258,2,4,0.0
2121.0,78.4454853063044,1.0,5.0,0.197164508393949,2,4,0.0
2122.0,75.522414425883,1.0,4.0,2.11401749935861,2,4,0.0
2123.0,73.9360141633903,1.0,5.0,1.11106865254897,2,4,0.0
2124.0,70.9948759501659,0.75,5.0,0.0883841650792763,2,4,0.0
2125.0,81.2681171174377,1.0,5.0,0.154103861187952,2,4,0.0
2126.0,74.9326293158583,1.0,4.0,3.44542901959115,2,4,0.0
2127.0,85.4267502914461,1.0,5.0,6.9022601724058,2,4,52.0
2128.0,81.4467889019026,0.75,5.0,2.48985131342835,2,4,23.0
2129.0,83.7458163705435,0.5,5.0,0.0490002275510702,2,4,0.0
2130.0,88.2458025325274,0.75,5.0,0.101761226456936,2,4,0.0
2131.0,83.3029779727598,1.0,5.0,0.16041004433892,2,4,0.0
2132.0,78.3944119365981,1.0,4.0,0.862269763520992,2,4,0.0
2133.0,73.1862056838834,1.0,5.0,1.30962055489311,2,4,0.0
2134.0,78.2060201790688,0.75,5.0,0.0860360025341041,2,4,0.0
2135.0,79.0496258308083,1.0,5.0,0.862844238646775,2,4,0.0
2136.0,87.0285256048315,0.75,5.0,0.302804107011804,2,4,0.0
2137.0,91.9360246255086,1.0,5.0,0.495686791704483,2,4,0.0
2138.0,83.5952779474572,1.0,4.0,2.09728548198874,2,4,0.0
2139.0,75.1680696511543,1.0,5.0,1.93501601671921,2,4,0.0
2140.0,71.5147887738061,0.75,5.0,0.0708180430982278,2,4,0.0
2141.0,76.5595492275505,1.0,5.0,0.189378206130924,2,4,0.0
2142.0,77.4779364196984,1.0,4.0,0.312976838508801,2,4,0.0
2143.0,67.5131136155135,1.0,3.0,4.26833798407394,2,4,0.0
2144.0,68.4031766567081,1.0,4.0,10.0956396326392,2,4,102.0
2145.0,74.8406036070534,1.0,5.0,9.50494487971696,2,4,171.0
2146.0,65.6792281471541,0.75,5.0,2.30805616098284,2,4,29.0
2147.0,62.3210701929014,0.5,5.0,0.0377835824029844,2,4,0.0
2148.0,76.9008502543672,0.75,5.0,0.0790300307214631,2,4,0.0
2149.0,79.1403083356637,1.0,5.0,0.162593487639353,2,4,0.0
2150.0,75.2318773350867,1.0,4.0,3.06623293833995,2,4,0.0
2151.0,78.9742759059098,1.0,5.0,3.1859834212416,2,4,5.0
2152.0,73.7642190295478,0.75,5.0,0.142156649863137,2,4,0.0
2153.0,74.3484074719766,1.0,5.0,0.194740600533607,2,4,0.0
2154.0,79.2316585184951,1.0,4.0,4.77900335509901,2,4,0.0
2155.0,90.9695471594548,1.0,5.0,9.63022603113825,2,4,112.0
2156.0,92.305362835965,0.75,5.0,7.59630444206821,2,4,165.0
2157.0,92.4732534685681,0.5,5.0,1.24945600640678,2,4,13.0
2158.0,94.702537236954,0.25,5.0,0.0184333094662185,2,4,0.0
2159.0,90.8721937920464,0.5,5.0,0.0461939623876569,2,4,0.0
2160.0,95.5234299802643,0.75,5.0,0.107123444012507,2,4,0.0
2161.0,86.8361065506989,1.0,5.0,0.310583216444231,2,4,0.0
2162.0,82.630335792051,1.0,4.0,5.45408675686264,2,4,0.0
2163.0,93.8545119160745,1.0,5.0,10.1759400632164,2,4,132.0
2164.0,85.8445379274916,0.75,5.0,6.9258835700831,2,4,146.0
2165.0,82.7374632149744,0.5,5.0,0.857790602913688,2,4,0.0
2166.0,83.9277774169618,0.25,5.0,0.0179192258520772,2,4,0.0
2167.0,77.3102280042909,0.5,5.0,0.0365662995629882,2,4,0.0
2168.0,70.8599048510557,0.75,5.0,0.0719198669587587,2,4,0.0
2169.0,72.6042086527801,1.0,5.0,0.252624876526291,2,4,0.0
2170.0,78.8566873425371,1.0,4.0,3.54076333168675,2,4,0.0
2171.0,82.4412946103372,1.0,5.0,6.63678768289957,2,4,40.0
2172.0,79.9683350690599,0.75,5.0,2.54736962751124,2,4,16.0
2173.0,79.9305811301919,0.5,5.0,0.0427837245251118,2,4,0.0
2174.0,86.3533676144125,0.75,5.0,0.0977584135489366,2,4,0.0
2175.0,86.1831585425159,1.0,5.0,1.40304717649136,2,4,0.0
2176.0,86.8720801777157,0.75,5.0,0.214370305119461,2,4,0.0
2177.0,82.4134114412717,1.0,5.0,1.75308204334827,2,4,0.0
2178.0,94.3976590659781,0.75,5.0,1.75865037624634,2,4,0.0
2179.0,96.4447607296824,0.5,5.0,0.0504626018613314,2,4,0.0
2180.0,90.6626578867423,0.75,5.0,0.104030840084719,2,4,0.0
2181.0,86.5908382960926,1.0,5.0,0.619628598983352,2,4,0.0
2182.0,86.5437756544842,1.0,4.0,3.60658636480598,2,4,0.0
2183.0,79.9773805402949,1.0,5.0,6.34848422104464,2,4,37.0
2184.0,91.4976763031264,0.75,5.0,4.49018286785264,2,4,65.0
2185.0,90.7335369820774,0.5,5.0,0.0792348457600659,2,4,0.0
2186.0,85.920932102526,0.75,5.0,0.0862368574316086,2,4,0.0
2187.0,83.1113719858044,1.0,5.0,0.158080984687927,2,4,0.0
2188.0,75.2822795655567,1.0,4.0,3.6260571377053,2,4,0.0
2189.0,80.1937429740666,1.0,5.0,5.75475867575281,2,4,28.0
2190.0,75.096639462239,0.75,5.0,1.21820151822625,2,4,0.0
2191.0,63.4034532546403,0.5,5.0,0.0345108929587943,2,4,0.0
2192.0,55.0478645737798,0.75,5.0,0.0540519304697571,2,4,0.0
2193.0,55.4300769822991,1.0,5.0,0.0699370226688624,2,4,0.0
2194.0,54.8216919367276,1.0,4.0,0.132406376864326,2,4,0.0
2195.0,57.4759222585506,1.0,3.0,1.44298700183663,2,4,0.0
2196.0,54.4185761708511,1.0,4.0,0.726254080558108,2,4,0.0
2197.0,56.4720454317524,1.0,3.0,2.38424402579716,2,4,0.0
2198.0,58.9434674651825,1.0,4.0,3.19439899564943,2,4,0.0
2199.0,55.6056344381391,1.0,5.0,0.0792522603887547,2,4,0.0
2200.0,56.8952225266707,1.0,4.0,0.167788554268965,2,4,0.0
2201.0,58.4722596749895,1.0,3.0,4.17513641807287,2,4,0.0
2202.0,66.2535200378756,1.0,4.0,8.01514999847028,2,4,74.0
2203.0,63.5013173264124,1.0,5.0,3.49885748425193,2,4,26.0
2204.0,60.5045885655767,0.75,5.0,0.0562254391693593,2,4,0.0
2205.0,61.6523975298447,1.0,5.0,0.0904425862997433,2,4,0.0
2206.0,63.7266326561604,1.0,4.0,0.116191557910132,2,4,0.0
2207.0,56.1264817293435,1.0,3.0,2.21901071836882,2,4,0.0
2208.0,60.9914282623523,1.0,4.0,5.07586576143244,2,4,33.0
2209.0,61.0968988565115,1.0,5.0,0.872981815983199,2,4,6.0
2210.0,53.6384257690522,0.75,5.0,0.054390586284227,2,4,0.0
2211.0,56.2133337496976,1.0,5.0,0.0679495011150216,2,4,0.0
2212.0,47.7717632954017,1.0,4.0,0.0945612264559183,2,4,0.0
2213.0,52.2882415561131,1.0,3.0,0.205954535245174,2,4,0.0
2214.0,46.4612960092489,1.0,2.0,3.91624607132158,2,4,0.0
2215.0,40.5718637494161,1.0,3.0,2.71785158663983,2,4,35.0
2216.0,38.0184332371653,1.0,4.0,0.0734802983908031,2,4,0.0
2217.0,41.2064689178188,1.0,3.0,0.0836543123216378,2,4,0.0
2218.0,35.0020970387727,1.0,2.0,0.36969426237862,2,4,0.0
2219.0,32.6217004887866,1.0,1.0,9.31960137773384,2,4,0.0
2220.0,35.6316038012537,1.0,2.0,8.53939030428097,2,4,341.0
2221.0,36.121513964481,1.0,3.0,5.77425314667865,2,4,185.0
2222.0,40.2527803584465,1.0,4.0,1.76319112511918,2,4,50.0
2223.0,49.3514383159694,1.0,5.0,0.073540862374243,2,4,0.0
2224.0,49.7559400845905,1.0,4.0,0.0874511796421427,2,4,0.0
2225.0,47.8968209325119,1.0,3.0,2.09014823103537,2,4,0.0
2226.0,58.7254054812867,1.0,4.0,3.33114691661989,2,4,24.0
2227.0,61.9238306098269,1.0,5.0,0.350231290117185,2,4,0.0
2228.0,61.2686379020252,1.0,4.0,0.223723970503801,2,4,0.0
2229.0,63.6038349875423,1.0,3.0,4.17096149062507,2,4,0.0
2230.0,60.3319081526393,1.0,4.0,2.77886142596618,2,4,25.0
2231.0,51.5503679300911,1.0,5.0,0.0754155000122863,2,4,0.0
2232.0,53.7173395951173,1.0,4.0,0.264021857768992,2,4,0.0
2233.0,66.2509673074524,1.0,3.0,2.31083938066384,2,4,0.0
2234.0,56.0844803529774,1.0,4.0,1.46137835021073,2,4,0.0
2235.0,51.558207671727,1.0,5.0,0.0846704285251736,2,4,0.0
2236.0,58.2977033545215,1.0,4.0,0.197148318300495,2,4,0.0
2237.0,58.8755394850449,1.0,3.0,0.422439432503944,2,4,0.0
2238.0,48.8754066591459,1.0,2.0,6.24440152577641,2,4,0.0
2239.0,51.1391436851367,1.0,3.0,9.84827842498245,2,4,180.0
2240.0,50.9449580910474,1.0,4.0,7.63802630134314,2,4,151.0
2241.0,51.9608936204621,1.0,5.0,1.82492916860382,2,4,14.0
2242.0,52.3548617493821,0.75,5.0,0.0541800328749536,2,4,0.0
2243.0,54.5232133067281,1.0,5.0,0.0830155563603507,2,4,0.0
2244.0,57.0444415398043,1.0,4.0,0.15195814670277,2,4,0.0
2245.0,60.5678892897326,1.0,3.0,3.46968916751766,2,4,0.0
2246.0,62.993112880347,1.0,4.0,5.96518793629515,2,4,43.0
2247.0,69.1439117541878,1.0,5.0,4.01953676774661,2,4,40.0
2248.0,72.8981524965259,0.75,5.0,0.275505417009794,2,4,0.0
2249.0,78.5626027872657,1.0,5.0,0.720994638112408,2,4,0.0
2250.0,86.5731326458413,1.0,4.0,3.74851613434896,2,4,0.0
2251.0,82.8208804793423,1.0,5.0,6.70869356745665,2,4,41.0
2252.0,86.1022518955114,0.75,5.0,3.75622683493118,2,4,65.0
2253.0,86.7178194212555,0.5,5.0,0.0580200471764295,2,4,0.0
2254.0,90.511262226457,0.75,5.0,0.126206020103352,2,4,0.0
2255.0,93.4683979687896,1.0,5.0,3.09972702361426,2,4,0.0
2256.0,99.1767538786986,0.75,5.0,3.11479494666186,2,4,0.0
2257.0,99.7890536877367,0.5,5.0,0.121310879378716,2,4,0.0
2258.0,106.204677995854,0.75,5.0,0.173832792556674,2,4,0.0
2259.0,104.522984545305,1.0,5.0,3.046678373397,2,4,0.0
2260.0,101.630475682155,0.75,5.0,4.27903023187698,2,4,48.0
2261.0,100.781259302409,0.5,5.0,0.411869419173864,2,4,0.0
2262.0,101.271874463009,0.75,5.0,0.137562982615635,2,4,0.0
2263.0,98.8547852502418,1.0,5.0,1.6616820671624,2,4,0.0
2264.0,93.2532594560839,0.75,5.0,0.64562090302456,2,4,0.0
2265.0,93.4527113700436,1.0,5.0,2.20735047252617,2,4,0.0
2266.0,97.8506282867742,0.75,5.0,3.24731816726764,2,4,0.0
2267.0,104.443987001244,0.5,5.0,0.383526866944796,2,4,0.0
2268.0,100.663130762514,0.75,5.0,0.472225085295086,2,4,0.0
2269.0,110.377269056516,1.0,5.0,5.1187474392951,2,4,0.0
