time,interArrival,dimmer,servers,response,concept,segment,queue
1130.0,63.5666666666158,1.0,4.0,0.0492884736267508,1,2,0.0
1131.0,62.9666666666981,1.0,3.0,0.120529442823083,1,2,0.0
1132.0,68.3999999999749,1.0,2.0,4.69562753050029,1,2,0.0
1133.0,68.599999999984,1.0,3.0,7.02869632088149,1,2,193.0
1134.0,69.1333333333472,1.0,4.0,3.14777840549687,1,2,122.0
1135.0,72.1333333333093,1.0,5.0,0.0431893622116294,1,2,0.0
1136.0,69.1000000000023,1.0,4.0,0.0492590139121714,1,2,0.0
1137.0,67.5000000000157,1.0,3.0,0.117254856373677,1,2,0.0
1138.0,68.8666666666414,1.0,2.0,5.11626898868808,1,2,0.0
1139.0,73.3666666666862,1.0,3.0,8.69255777318584,1,2,257.0
1140.0,58.9,1.0,4.0,1.87522142529634,1,2,54.0
1141.0,53.9333333333172,1.0,5.0,0.0409899452061393,1,2,0.0
1142.0,58.2999999999922,1.0,4.0,0.0498812085863531,1,2,0.0
1143.0,62.4333333333167,1.0,3.0,0.0926967196365024,1,2,0.0
1144.0,68.0999999999909,1.0,2.0,4.44408440658671,1,2,0.0
1145.0,68.600000000032,1.0,3.0,5.41830112879913,1,2,178.0
1146.0,59.3666666666983,1.0,4.0,0.341410152847231,1,2,0.0
1147.0,66.0000000000022,1.0,3.0,0.0981072667838241,1,2,0.0
1148.0,66.8333333333333,1.0,2.0,2.45188068023967,1,2,0.0
1149.0,62.2666666666895,1.0,3.0,4.76845479563928,1,2,87.0
1150.0,65.8666666666886,1.0,4.0,0.87617663655736,1,2,0.0
1151.0,50.8666666666582,1.0,5.0,0.0414460809983754,1,2,0.0
1152.0,59.4999999999544,1.0,4.0,0.0465219764538644,1,2,0.0
1153.0,58.7333333333431,1.0,3.0,0.0623705343524198,1,2,0.0
1154.0,54.7333333333388,1.0,2.0,2.4983249328229,1,2,0.0
1155.0,54.1333333333279,1.0,3.0,0.551966469670287,1,2,2.0
1156.0,47.0333333333239,1.0,2.0,0.276495900622857,1,2,0.0
1157.0,50.6333333333148,1.0,1.0,7.53644491706826,1,2,0.0
1158.0,47.4666666666793,1.0,2.0,7.51052583042588,1,2,497.0
1159.0,49.4333333333169,1.0,3.0,4.07481150748834,1,2,216.0
1160.0,47.2999999999795,1.0,4.0,0.0440777868029738,1,2,0.0
1161.0,53.2666666666773,1.0,3.0,0.0626044233684281,1,2,0.0
1162.0,57.4999999999904,1.0,2.0,3.63282143692202,1,2,0.0
1163.0,62.1999999999606,1.0,3.0,4.07084005345515,1,2,101.0
1164.0,62.7666666666395,1.0,4.0,0.110722309338153,1,2,0.0
1165.0,62.2333333332815,1.0,3.0,0.0858219375739308,1,2,0.0
1166.0,58.9000000000275,1.0,2.0,0.580694009654546,1,2,0.0
1167.0,50.2000000000067,1.0,1.0,8.01945488385959,1,2,0.0
1168.0,51.066666666682,1.0,2.0,8.13534886721426,1,2,519.0
1169.0,54.3333333333478,1.0,3.0,4.71846628829856,1,2,248.0
1170.0,63.0666666666309,1.0,4.0,1.52000014017876,1,2,106.0
1171.0,65.1666666666884,1.0,5.0,0.0408639049442032,1,2,0.0
1172.0,59.900000000002,1.0,4.0,0.0456081552181669,1,2,0.0
1173.0,59.0000000000118,1.0,3.0,0.0781022007777998,1,2,0.0
1174.0,63.5666666666688,1.0,2.0,3.58433882207194,1,2,0.0
1175.0,63.0000000000168,1.0,3.0,4.61493598767901,1,2,104.0
1176.0,56.3333333333239,1.0,4.0,0.0418585907721231,1,2,0.0
1177.0,43.2333333333319,1.0,3.0,0.0508330009336562,1,2,0.0
1178.0,47.8666666666619,1.0,2.0,1.04552137369021,1,2,0.0
1179.0,50.9333333333401,1.0,3.0,0.156880906559819,1,2,0.0
1180.0,48.9000000000114,1.0,2.0,0.331229968810079,1,2,0.0
1181.0,51.5666666666821,1.0,1.0,7.92166206541572,1,2,0.0
1182.0,47.8666666666651,1.0,2.0,7.86170985954089,1,2,467.0
1183.0,40.2666666666506,1.0,3.0,1.76701519245922,1,2,93.0
1184.0,41.7999999999888,1.0,4.0,0.0414462430649476,1,2,0.0
1185.0,49.0666666666536,1.0,3.0,0.059748876392471,1,2,0.0
1186.0,56.2999999999962,1.0,2.0,2.31361033013716,1,2,0.0
1187.0,55.266666666674,1.0,3.0,0.290653721553183,1,2,0.0
1188.0,48.7999999999707,1.0,2.0,2.07629122174155,1,2,0.0
1189.0,57.0666666666324,1.0,3.0,0.740730566387025,1,2,0.0
1190.0,46.2666666666636,1.0,2.0,0.113338482688595,1,2,0.0
1191.0,43.6333333333348,1.0,1.0,7.96912596344864,1,2,0.0
1192.0,49.9333333333134,1.0,2.0,7.66540794971865,1,2,507.0
1193.0,50.400000000005,1.0,3.0,4.03120662126294,1,2,216.0
1194.0,54.0666666666757,1.0,4.0,0.190323680698351,1,2,0.0
1195.0,59.1333333333353,1.0,3.0,0.0716657624272626,1,2,0.0
1196.0,60.4333333333273,1.0,2.0,1.33733967486931,1,2,0.0
1197.0,57.3333333333295,1.0,3.0,2.14838384312103,1,2,41.0
1198.0,60.8999999999838,1.0,4.0,0.0447824713173766,1,2,0.0
1199.0,60.6000000000222,1.0,3.0,0.0796596984375832,1,2,0.0
1200.0,61.299999999998,1.0,2.0,3.62823386278752,2,3,0.0
1201.0,60.9333333332988,1.0,3.0,3.26307276171343,2,3,78.0
1202.0,58.0666666666531,1.0,4.0,0.0444320717373518,2,3,0.0
1203.0,56.1000000000094,1.0,3.0,0.0515648692902326,2,3,0.0
1204.0,47.0333333333067,1.0,2.0,0.148588975937664,2,3,0.0
1205.0,46.0666666666574,1.0,1.0,8.26458834150273,2,3,0.0
1206.0,46.7666666666745,1.0,2.0,8.39597558753114,2,3,462.0
1207.0,57.2,1.0,3.0,5.50729176024322,2,3,294.0
1208.0,56.1999999999906,1.0,4.0,0.757232113899766,2,3,41.0
1209.0,57.6000000000019,1.0,5.0,0.042467351884436,2,3,0.0
1210.0,54.366666666634,1.0,4.0,0.0446397697004446,2,3,0.0
1211.0,54.7333333333114,1.0,3.0,0.0623938004538915,2,3,0.0
1212.0,50.13333333333,1.0,2.0,0.231371847762122,2,3,0.0
1213.0,48.0333333333157,1.0,1.0,8.49697976282525,2,3,0.0
1214.0,51.1000000000187,1.0,2.0,7.61578752530995,2,3,512.0
1215.0,49.6333333333333,1.0,3.0,4.49228770069646,2,3,232.0
1216.0,55.3666666666648,1.0,4.0,0.677403896175001,2,3,23.0
1217.0,54.5333333333606,1.0,3.0,0.0539745344694143,2,3,0.0
1218.0,47.4333333333144,1.0,2.0,1.1853523395462,2,3,0.0
1219.0,53.0666666666543,1.0,3.0,0.505192599413006,2,3,0.0
1220.0,53.6333333333512,1.0,2.0,1.51752958360789,2,3,0.0
1221.0,54.8999999999927,1.0,3.0,1.00448816872826,2,3,0.0
1222.0,50.2000000000268,1.0,4.0,0.0458176007434076,2,3,0.0
1223.0,51.9999999999723,1.0,3.0,0.0883041138925805,2,3,0.0
1224.0,58.7666666666275,1.0,2.0,5.2361212831717,2,3,0.0
1225.0,64.6301687604867,1.0,3.0,5.87877597012941,2,3,153.0
1226.0,61.2337034693433,1.0,4.0,1.31457476787316,2,3,26.0
1227.0,60.0128492188067,1.0,5.0,0.0427790848779134,2,3,0.0
1228.0,53.909869088709,1.0,4.0,0.04705776872086,2,3,0.0
1229.0,53.2337806044433,1.0,3.0,0.0592175314561633,2,3,0.0
1230.0,49.2651236601839,1.0,2.0,1.96548269156852,2,3,0.0
1231.0,55.5404789008187,1.0,3.0,1.61133615634577,2,3,6.0
1232.0,49.0277946823647,1.0,4.0,0.0477507380381692,2,3,0.0
1233.0,54.4002428652952,1.0,3.0,0.0939828085843179,2,3,0.0
1234.0,61.2452384593303,1.0,2.0,3.83288834682621,2,3,0.0
1235.0,63.0740340510881,1.0,3.0,5.50684762093213,2,3,138.0
1236.0,61.0868757659551,1.0,4.0,0.873458395745693,2,3,0.0
1237.0,56.8351785645036,1.0,5.0,0.0442979005737517,2,3,0.0
1238.0,57.435650818409,1.0,4.0,0.0534238162354834,2,3,0.0
1239.0,62.3873358364572,1.0,3.0,0.0943343646678202,2,3,0.0
1240.0,61.6154284951188,1.0,2.0,2.97093121064915,2,3,0.0
1241.0,60.0383861341354,1.0,3.0,5.23041529855931,2,3,96.0
1242.0,69.6045887841018,1.0,4.0,2.1407437464694,2,3,43.0
1243.0,68.1123062822262,1.0,5.0,0.0491055950033801,2,3,0.0
1244.0,67.3652083678653,1.0,4.0,0.0727531160276198,2,3,0.0
1245.0,73.4481713501331,1.0,3.0,0.142485086599128,2,3,0.0
1246.0,62.3087335621132,1.0,2.0,3.37998366717815,2,3,0.0
1247.0,61.6612310516877,1.0,3.0,6.47786562119963,2,3,143.0
1248.0,70.5605145160967,1.0,4.0,4.10605105738023,2,3,146.0
1249.0,71.3166357326143,1.0,5.0,0.0953493360492677,2,3,0.0
1250.0,65.5782586252215,1.0,4.0,0.0580363052845784,2,3,0.0
1251.0,63.434189911028,1.0,3.0,0.519810701457278,2,3,0.0
1252.0,70.3460402203236,1.0,2.0,7.06442149668164,2,3,0.0
1253.0,77.5304448075445,1.0,3.0,10.0493641716641,2,3,385.0
1254.0,80.4732113581744,1.0,4.0,7.50298085943464,2,3,264.0
1255.0,78.3737834206889,1.0,5.0,2.51379623337005,2,3,96.0
1256.0,72.3691666150743,0.75,5.0,0.0408473945300651,2,3,0.0
1257.0,80.8161774292058,1.0,5.0,0.0576401795090118,2,3,0.0
1258.0,76.3246129318762,1.0,4.0,0.0986538721178832,2,3,0.0
1259.0,79.3154691485334,1.0,3.0,2.42522950824727,2,3,0.0
1260.0,80.0627193547498,1.0,4.0,2.50969142022261,2,3,15.0
1261.0,75.9010924063635,1.0,5.0,0.0535472509278311,2,3,0.0
1262.0,70.0842467781003,1.0,4.0,0.0660352556366407,2,3,0.0
1263.0,67.4797319281002,1.0,3.0,0.525341547040844,2,3,0.0
1264.0,67.5277345444405,1.0,2.0,5.5183549389619,2,3,0.0
1265.0,65.9743805973521,1.0,3.0,8.90759976335974,2,3,219.0
1266.0,69.5167079767737,1.0,4.0,6.67487172810201,2,3,208.0
1267.0,65.9162128877455,1.0,5.0,0.876344541839581,2,3,3.0
1268.0,72.762504183516,0.75,5.0,0.036957814511404,2,3,0.0
1269.0,70.4093700982132,1.0,5.0,0.0565253288804016,2,3,0.0
1270.0,73.2302582030983,1.0,4.0,0.130508194298973,2,3,0.0
1271.0,83.2536573038522,1.0,3.0,2.41439629190957,2,3,0.0
1272.0,81.6103273465076,1.0,4.0,4.36836223573004,2,3,58.0
1273.0,78.0123500010103,1.0,5.0,0.226188138297553,2,3,0.0
1274.0,81.7620854384196,1.0,4.0,0.152892502276239,2,3,0.0
1275.0,84.2971322608855,1.0,3.0,4.22325983772709,2,3,0.0
1276.0,83.4788053718048,1.0,4.0,5.17250221924264,2,3,85.0
1277.0,76.698970021039,1.0,5.0,0.648962066864432,2,3,0.0
1278.0,77.0665138476075,1.0,4.0,0.0784096204828173,2,3,0.0
1279.0,73.9828682047691,1.0,3.0,1.43133116042588,2,3,0.0
1280.0,71.4647248686919,1.0,4.0,0.642542091679627,2,3,0.0
1281.0,82.5370504285467,1.0,3.0,3.62602065969602,2,3,0.0
1282.0,81.6221858223065,1.0,4.0,4.61420614225477,2,3,75.0
1283.0,79.3827449048509,1.0,5.0,0.662545671785213,2,3,0.0
1284.0,79.6670834276595,1.0,4.0,0.0889777345899361,2,3,0.0
1285.0,73.9472244684632,1.0,3.0,2.61969584715495,2,3,0.0
1286.0,78.0521691783028,1.0,4.0,3.54322336139477,2,3,34.0
1287.0,80.6519258439364,1.0,5.0,0.507961547704089,2,3,0.0
1288.0,91.1461012169274,1.0,4.0,2.03820045048093,2,3,0.0
1289.0,97.8253320193698,1.0,5.0,1.32460233405745,2,3,0.0
1290.0,88.4362656837282,0.75,5.0,0.0492327736992906,2,3,0.0
1291.0,88.4864736105292,1.0,5.0,0.109329274768194,2,3,0.0
1292.0,92.5617877669771,1.0,4.0,1.80279272794328,2,3,0.0
1293.0,95.0714115868282,1.0,5.0,1.18411462194481,2,3,0.0
1294.0,95.1026658601672,0.75,5.0,0.0593143573253889,2,3,0.0
1295.0,98.46640556321,1.0,5.0,0.0786646917198486,2,3,0.0
1296.0,89.7682006801733,1.0,4.0,0.388271460425557,2,3,0.0
1297.0,84.2671386829374,1.0,3.0,4.3814147515436,2,3,0.0
1298.0,84.6457192947575,1.0,4.0,6.69409036172363,2,3,94.0
1299.0,82.9372632623985,1.0,5.0,3.37262073298211,2,3,60.0
1300.0,94.8160797717643,0.75,5.0,0.152810560346821,2,3,0.0
1301.0,97.5965197237821,1.0,5.0,0.112992284067449,2,3,0.0
1302.0,91.4029818130229,1.0,4.0,0.160651168261762,2,3,0.0
1303.0,80.7789469698084,1.0,3.0,3.55433673313544,2,3,0.0
1304.0,81.7129290140455,1.0,4.0,6.32467063469286,2,3,90.0
1305.0,84.8909427731373,1.0,5.0,2.99479451403407,2,3,83.0
1306.0,82.89944002034,0.75,5.0,0.0553689086715586,2,3,0.0
1307.0,92.7698384393956,1.0,5.0,0.103654477357359,2,3,0.0
1308.0,93.5933105857047,1.0,4.0,1.89238291260102,2,3,0.0
1309.0,95.269754406194,1.0,5.0,2.51519259049693,2,3,0.0
1310.0,102.574775171802,0.75,5.0,0.259479066840496,2,3,0.0
1311.0,100.460875579884,1.0,5.0,0.119295233452454,2,3,0.0
1312.0,91.0756562199904,1.0,4.0,0.434300033334227,2,3,0.0
1313.0,84.7387315652202,1.0,3.0,4.8805808669777,2,3,0.0
1314.0,85.8915023671945,1.0,4.0,8.92599080535774,2,3,167.0
1315.0,97.4787888287115,1.0,5.0,8.60027954821606,2,3,222.0
1316.0,97.5377668562038,0.75,5.0,4.33962879899218,2,3,144.0
1317.0,102.464110056975,0.5,5.0,0.0339734654085893,2,3,0.0
1318.0,91.2542739822076,0.75,5.0,0.0513433941278366,2,3,0.0
1319.0,87.5536475044314,1.0,5.0,0.346797744469887,2,3,0.0
1320.0,102.604532527261,1.0,4.0,4.51308862594991,2,3,0.0
1321.0,107.876199003185,1.0,5.0,7.64019602524005,2,3,112.0
1322.0,104.923573412102,0.75,5.0,4.10910174819439,2,3,95.0
1323.0,91.4821003173319,0.5,5.0,0.0315223690516754,2,3,0.0
1324.0,91.284237495984,0.75,5.0,0.0604288288203958,2,3,0.0
1325.0,93.2715101741103,1.0,5.0,0.220295456535722,2,3,0.0
1326.0,100.183778061596,1.0,4.0,2.85293094229968,2,3,0.0
1327.0,93.8127336852986,1.0,5.0,1.59884505414089,2,3,13.0
1328.0,82.7721318048101,0.75,5.0,0.0607673812546634,2,3,0.0
1329.0,96.2230690357589,1.0,5.0,0.666692759526718,2,3,0.0
1330.0,104.877977535354,1.0,4.0,3.31074384153618,2,3,0.0
1331.0,100.053274635766,1.0,5.0,5.44938431173889,2,3,40.0
1332.0,97.5771568381421,0.75,5.0,1.05550378520521,2,3,0.0
1333.0,89.1592036098597,0.5,5.0,0.0296054266730101,2,3,0.0
1334.0,88.9007997660161,0.75,5.0,0.0529182752655853,2,3,0.0
1335.0,87.0281308356328,1.0,5.0,0.131351965225112,2,3,0.0
1336.0,91.7521455175096,1.0,4.0,1.62723207304583,2,3,0.0
1337.0,89.1969989276385,1.0,5.0,1.45956162654297,2,3,0.0
1338.0,97.0224828933462,0.75,5.0,0.171200454424495,2,3,0.0
1339.0,100.470105875998,1.0,5.0,0.427470004608617,2,3,0.0
1340.0,98.3707652840776,1.0,4.0,2.66043100429628,2,3,0.0
1341.0,94.9123940070864,1.0,5.0,4.65372754988059,2,3,35.0
1342.0,101.266578248792,0.75,5.0,1.1918131293841,2,3,32.0
1343.0,98.4900192759743,0.5,5.0,0.0346524970990406,2,3,0.0
1344.0,97.5834408290671,0.75,5.0,0.0830715467459774,2,3,0.0
1345.0,104.737799132912,1.0,5.0,0.214527280158534,2,3,0.0
1346.0,96.360604891449,1.0,4.0,2.65244851370343,2,3,0.0
1347.0,94.7320492187978,1.0,5.0,5.06833204995045,2,3,0.0
1348.0,104.905022495461,0.75,5.0,2.46194801339455,2,3,4.0
1349.0,102.259796218405,0.5,5.0,0.0355500139198453,2,3,0.0
1350.0,104.453489916118,0.75,5.0,0.0723317742884342,2,3,0.0
1351.0,99.3914991491307,1.0,5.0,0.544158486767995,2,3,0.0
1352.0,101.231655672162,1.0,4.0,4.20032425644872,2,3,0.0
1353.0,108.910392764896,1.0,5.0,8.80820011082832,2,3,132.0
1354.0,110.741152051231,0.75,5.0,7.40953155923918,2,3,181.0
1355.0,103.783706551171,0.5,5.0,1.02806354054239,2,3,7.0
1356.0,94.0728001584709,0.25,5.0,0.0149716280964471,2,3,0.0
1357.0,96.7359137454336,0.5,5.0,0.0336383320007541,2,3,0.0
1358.0,101.092147028971,0.75,5.0,0.0589040275831914,2,3,0.0
1359.0,92.250843410546,1.0,5.0,0.601639592140503,2,3,0.0
1360.0,101.405152311965,1.0,4.0,5.48284340010378,2,3,0.0
1361.0,103.956181648629,1.0,5.0,8.9151272285952,2,3,137.0
1362.0,100.48936540499,0.75,5.0,5.49993202835491,2,3,150.0
1363.0,103.205966591716,0.5,5.0,0.15944815960787,2,3,0.0
1364.0,101.715505574991,0.75,5.0,0.0605811871312531,2,3,0.0
1365.0,89.9239598349143,1.0,5.0,0.175713738510855,2,3,0.0
1366.0,91.3989322251986,1.0,4.0,2.18212620804739,2,3,0.0
1367.0,90.35626717176,1.0,5.0,3.36141219018205,2,3,4.0
1368.0,95.7042338400988,0.75,5.0,0.682119627454758,2,3,0.0
1369.0,96.5410765784717,1.0,5.0,0.363773136008701,2,3,0.0
1370.0,98.8011087640408,1.0,4.0,4.32106698732801,2,3,0.0
1371.0,96.9130105703187,1.0,5.0,5.25020710073769,2,3,58.0
1372.0,86.9015045542057,0.75,5.0,0.681173778860348,2,3,0.0
1373.0,93.6838296273613,1.0,5.0,0.648726678674826,2,3,0.0
1374.0,100.936816128748,1.0,4.0,2.13909943435723,2,3,0.0
1375.0,86.1354518979273,1.0,5.0,1.53641298429745,2,3,0.0
1376.0,90.5212590947429,0.75,5.0,0.0724744342328966,2,3,0.0
1377.0,93.8178985311246,1.0,5.0,0.127281093628846,2,3,0.0
1378.0,86.9506059023957,1.0,4.0,1.83317976553272,2,3,0.0
1379.0,86.7599338720401,1.0,5.0,1.52643872513942,2,3,0.0
1380.0,85.9000000000172,0.75,5.0,0.0593181173540497,2,3,0.0
1381.0,87.1666666666579,1.0,5.0,0.465676458667251,2,3,0.0
1382.0,98.9333333333465,1.0,4.0,4.1823714046711,2,3,0.0
1383.0,96.8333333333656,1.0,5.0,5.76161074998448,2,3,94.0
1384.0,82.6333333333333,0.75,5.0,0.865242522897764,2,3,17.0
1385.0,92.7999999999567,0.5,5.0,0.0318709159514139,2,3,0.0
1386.0,88.3666666666844,0.75,5.0,0.0626644026123076,2,3,0.0
1387.0,87.9666666667664,1.0,5.0,0.235189991104392,2,3,0.0
1388.0,93.9333333333177,1.0,4.0,2.49494147116996,2,3,0.0
1389.0,89.2333333332709,1.0,5.0,3.87923283753802,2,3,18.0
1390.0,89.5666666666099,0.75,5.0,0.491614933875219,2,3,0.0
1391.0,93.489327670958,1.0,5.0,0.340382509372907,2,3,0.0
1392.0,94.28301625318,1.0,4.0,3.43146353401724,2,3,0.0
1393.0,93.1822888820354,1.0,5.0,5.62488229446953,2,3,40.0
1394.0,90.9799776997372,0.75,5.0,1.42407365831163,2,3,11.0
1395.0,90.0782288070926,0.5,5.0,0.0393759036682717,2,3,0.0
1396.0,92.9051434204588,0.75,5.0,0.0728968492800655,2,3,0.0
1397.0,92.9618767183026,1.0,5.0,0.254065645326987,2,3,0.0
1398.0,93.4211312397543,1.0,4.0,3.7256783868551,2,3,0.0
1399.0,95.1012818484369,1.0,5.0,6.20476841549279,2,3,58.0
1400.0,89.0635848075939,0.75,5.0,2.08715594225215,2,3,0.0
1401.0,93.5333333334082,0.5,5.0,0.0372786840642665,2,3,0.0
1402.0,91.333333333309,0.75,5.0,0.0566900623459212,2,3,0.0
1403.0,77.066666666605,1.0,5.0,0.106937750310817,2,3,0.0
1404.0,79.2621045508566,1.0,4.0,0.816639429928893,2,3,0.0
1405.0,77.8911636887549,1.0,5.0,0.0973592313123939,2,3,0.0
1406.0,73.4079714622849,1.0,4.0,0.374045896522385,2,3,0.0
1407.0,73.2598839586448,1.0,3.0,5.40528699517562,2,3,0.0
1408.0,80.6449486803804,1.0,4.0,10.1871512783813,2,3,142.0
1409.0,78.3284224542015,1.0,5.0,8.1757735068206,2,3,161.0
1410.0,85.45804396613,0.75,5.0,3.7482463599916,2,3,76.0
1411.0,88.6020116912986,0.5,5.0,0.0363459732498776,2,3,0.0
1412.0,87.8706619286354,0.75,5.0,0.0570271378101814,2,3,0.0
1413.0,80.878100989876,1.0,5.0,0.108588522548086,2,3,0.0
1414.0,75.1769591085909,1.0,4.0,0.225730369354254,2,3,0.0
1415.0,71.6187286886189,1.0,3.0,4.94547910489207,2,3,0.0
1416.0,73.9361800590012,1.0,4.0,8.21744380449868,2,3,113.0
1417.0,73.3779488994044,1.0,5.0,6.26424973217445,2,3,100.0
1418.0,85.2228014640905,0.75,5.0,2.00665133478772,2,3,41.0
1419.0,80.6259080764267,0.5,5.0,0.035997606046602,2,3,0.0
1420.0,77.324318925979,0.75,5.0,0.0617906345478012,2,3,0.0
1421.0,80.3625479471804,1.0,5.0,0.122538536151845,2,3,0.0
1422.0,79.4542419341514,1.0,4.0,1.85166164712289,2,3,0.0
1423.0,78.109157206911,1.0,5.0,0.427218964671302,2,3,0.0
1424.0,73.7507227220573,1.0,4.0,1.79709715583652,2,3,0.0
1425.0,79.212997979172,1.0,5.0,0.693581132033954,2,3,0.0
1426.0,69.4198770703697,1.0,4.0,0.151476456805872,2,3,0.0
1427.0,65.1195384775965,1.0,3.0,3.48983112268579,2,3,0.0
1428.0,70.0910715577362,1.0,4.0,6.28996379395283,2,3,62.0
1429.0,68.2236054230104,1.0,5.0,2.05381649201035,2,3,23.0
1430.0,62.3513555949126,0.75,5.0,0.0525407420828592,2,3,0.0
1431.0,68.452611530592,1.0,5.0,0.121778951276185,2,3,0.0
1432.0,77.9778024315815,1.0,4.0,1.06440936552195,2,3,0.0
1433.0,77.2446699450192,1.0,5.0,0.631006584784247,2,3,0.0
1434.0,78.3831446798229,1.0,4.0,0.937460054128337,2,3,0.0
1435.0,75.7900792900929,1.0,5.0,0.0922165822960714,2,3,0.0
1436.0,62.2291883618347,1.0,4.0,0.137413607304227,2,3,0.0
1437.0,65.7965039655602,1.0,3.0,4.08867683055466,2,3,0.0
1438.0,71.0441531811528,1.0,4.0,7.58786938502493,2,3,95.0
1439.0,69.2068198455226,1.0,5.0,3.7889175066798,2,3,69.0
1440.0,60.6202573847115,0.75,5.0,0.0500333615072067,2,3,0.0
1441.0,61.970440864291,1.0,5.0,0.0771672055474318,2,3,0.0
1442.0,65.2991795538566,1.0,4.0,1.22013632669561,2,3,0.0
1443.0,75.7486811553904,1.0,5.0,0.406923281765468,2,3,0.0
1444.0,72.9331043514905,1.0,4.0,0.525246713993927,2,3,0.0
1445.0,74.1643265965056,1.0,3.0,5.60523851285689,2,3,0.0
1446.0,69.8374194258605,1.0,4.0,7.52534741554067,2,3,94.0
1447.0,68.6760316277414,1.0,5.0,3.71522752147366,2,3,52.0
1448.0,59.4945383634406,0.75,5.0,0.0516319271446555,2,3,0.0
1449.0,62.4618858466352,1.0,5.0,0.0924013191856217,2,3,0.0
1450.0,68.2086043276056,1.0,4.0,0.453299762733495,2,3,0.0
1451.0,71.507042768815,1.0,3.0,5.11668824725649,2,3,0.0
1452.0,71.7330511541726,1.0,4.0,8.12011043002154,2,3,123.0
1453.0,65.1333699882255,1.0,5.0,3.86386972298195,2,3,42.0
1454.0,68.9211416127791,0.75,5.0,0.130696364296057,2,3,0.0
1455.0,68.5681952321093,1.0,5.0,0.0848117041386797,2,3,0.0
1456.0,65.6996286322045,1.0,4.0,0.307871044683592,2,3,0.0
1457.0,67.942928773641,1.0,3.0,3.54811549465824,2,3,0.0
1458.0,64.4846782417187,1.0,4.0,4.15818759292133,2,3,25.0
1459.0,60.5831447215145,1.0,5.0,0.355767412421216,2,3,0.0
1460.0,51.6081612682995,1.0,4.0,0.165232779010269,2,3,0.0
1461.0,62.9271323281919,1.0,3.0,2.51039081708834,2,3,0.0
1462.0,62.8809518607609,1.0,4.0,3.65575309479222,2,3,0.0
1463.0,63.8574907784882,1.0,5.0,0.657594103514132,2,3,0.0
1464.0,59.7996444521124,1.0,4.0,0.100378857397565,2,3,0.0
1465.0,56.5679877531918,1.0,3.0,1.00018827547129,2,3,0.0
1466.0,53.0122726732334,1.0,4.0,0.11697741246033,2,3,0.0
1467.0,53.7823868905376,1.0,3.0,0.383818683385857,2,3,0.0
1468.0,50.1066029497778,1.0,2.0,3.44930350042527,2,3,0.0
1469.0,45.679803771421,1.0,3.0,6.01572478628256,2,3,62.0
1470.0,49.3213729683419,1.0,4.0,2.4912819693136,2,3,29.0
1471.0,49.9992034584614,1.0,5.0,0.0646519200032288,2,3,0.0
1472.0,50.5243065802193,1.0,4.0,0.118086098476549,2,3,0.0
1473.0,53.0929971426865,1.0,3.0,3.53327533212276,2,3,0.0
1474.0,63.6870719142883,1.0,4.0,5.7107184756351,2,3,68.0
1475.0,64.1017935068082,1.0,5.0,1.71050414520371,2,3,23.0
1476.0,63.6433967160473,0.75,5.0,0.0532042524905498,2,3,0.0
1477.0,60.0938640298587,1.0,5.0,0.0770940067849781,2,3,0.0
1478.0,56.2310968406256,1.0,4.0,0.0721615483131648,2,3,0.0
1479.0,45.7075476594677,1.0,3.0,0.12404341143508,2,3,0.0
1480.0,44.8011066720583,1.0,2.0,4.77356472411736,2,3,0.0
1481.0,54.495553981751,1.0,3.0,10.4494399466219,2,3,230.0
1482.0,61.2824468522523,1.0,4.0,8.9917279256016,2,3,198.0
1483.0,60.0428313402253,1.0,5.0,4.60851633260965,2,3,91.0
1484.0,65.3399072025518,0.75,5.0,0.314990606829488,2,3,0.0
1485.0,63.5476565611317,1.0,5.0,0.0792734432246413,2,3,0.0
1486.0,59.2101282333653,1.0,4.0,0.216984259707762,2,3,0.0
1487.0,63.9327830032298,1.0,3.0,2.83321014833749,2,3,0.0
1488.0,57.0078483123686,1.0,4.0,1.41906087704854,2,3,0.0
1489.0,50.28863380376,1.0,5.0,0.0638195431900035,2,3,0.0
1490.0,46.9895821179065,1.0,4.0,0.0894447893727972,2,3,0.0
1491.0,50.0288069739901,1.0,3.0,0.913368141420866,2,3,0.0
1492.0,55.9455107586233,1.0,4.0,1.72223130741003,2,3,0.0
1493.0,57.1625773778612,1.0,5.0,0.0769108340677333,2,3,0.0
1494.0,57.778568009134,1.0,4.0,0.148087601098291,2,3,0.0
1495.0,58.6074626594428,1.0,3.0,1.58458516508578,2,3,0.0
1496.0,56.0506322910878,1.0,4.0,0.775476156271199,2,3,0.0
1497.0,48.1491667089732,1.0,5.0,0.0694268062266782,2,3,0.0
1498.0,47.0144559429687,1.0,4.0,0.0900288770329939,2,3,0.0
1499.0,49.5561237127313,1.0,3.0,0.175060517939652,2,3,0.0
1500.0,45.5073391080155,1.0,2.0,4.8475756542815,2,3,0.0
1501.0,42.8913165792351,1.0,3.0,5.40008451012992,2,3,70.0
1502.0,45.5743791616427,1.0,4.0,1.47294127075075,2,3,26.0
1503.0,55.5187864011227,1.0,5.0,0.0829529365400242,2,3,0.0
1504.0,53.4896049464076,1.0,4.0,0.138281478752808,2,3,0.0
1505.0,55.373383773614,1.0,3.0,0.528176993621966,2,3,0.0
1506.0,47.7526672643302,1.0,2.0,5.14642813205785,2,3,0.0
