time,interArrival,dimmer,servers,response,concept,segment,queue
1258.0,76.3246129318762,0.75,5.0,2.28053972541336,2,3,0.0
1259.0,79.3154691485334,0.5,5.0,2.36663095760302,2,3,0.0
1260.0,80.0627193547498,0.25,5.0,0.271789334924541,2,3,0.0
1261.0,75.9010924063635,0.5,5.0,0.0978844263581674,2,3,0.0
1262.0,70.0842467781003,0.75,5.0,0.831784340110023,2,3,0.0
1263.0,67.4797319281002,0.5,5.0,0.197295201146802,2,3,0.0
1264.0,67.5277345444405,0.75,5.0,0.608859025446171,2,3,0.0
1265.0,65.9743805973521,1.0,5.0,5.33554654462822,2,3,0.0
1266.0,69.5167079767737,0.75,5.0,10.1779642345143,2,3,29.0
1267.0,65.9162128877455,0.5,5.0,6.01224665615514,2,3,39.0
1268.0,72.762504183516,0.25,5.0,0.245143067215877,2,3,0.0
1269.0,70.4093700982132,0.5,5.0,0.13673879199162,2,3,0.0
1270.0,73.2302582030983,0.75,5.0,2.50026062657438,2,3,0.0
1271.0,83.2536573038522,0.5,5.0,3.63072506562148,2,3,0.0
1272.0,81.6103273465076,0.25,5.0,0.221524324543934,2,3,0.0
1273.0,78.0123500010103,0.5,5.0,0.128344002632129,2,3,0.0
1274.0,81.7620854384196,0.75,5.0,2.88417324036952,2,3,0.0
1275.0,84.2971322608855,0.5,5.0,5.55610689924888,2,3,0.0
1276.0,83.4788053718048,0.25,5.0,1.1072154799583,2,3,0.0
1277.0,76.698970021039,0.0,5.0,0.0033508499043692,2,3,0.0
1278.0,77.0665138476075,0.25,5.0,0.0367671274292395,2,3,0.0
1279.0,73.9828682047691,0.5,5.0,0.132852069967442,2,3,0.0
1280.0,71.4647248686919,0.75,5.0,2.40293812735423,2,3,0.0
1281.0,82.5370504285467,0.5,5.0,4.69313811233622,2,3,29.0
1282.0,81.6221858223065,0.25,5.0,0.502217878568842,2,3,0.0
1283.0,79.3827449048509,0.5,5.0,0.133738363949646,2,3,0.0
1284.0,79.6670834276595,0.75,5.0,1.59798429741753,2,3,0.0
1285.0,73.9472244684632,0.5,5.0,1.10150360319574,2,3,0.0
1286.0,78.0521691783028,0.25,5.0,0.0413011878608953,2,3,0.0
1287.0,80.6519258439364,0.5,5.0,0.419184428634566,2,3,0.0
1288.0,91.1461012169274,0.75,5.0,5.24478523541346,2,3,0.0
1289.0,97.8253320193698,0.5,5.0,9.04666689068778,2,3,171.0
1290.0,88.4362656837282,0.25,5.0,2.69598710642229,2,3,94.0
1291.0,88.4864736105292,0.0,5.0,0.0043961622701717,2,3,0.0
1292.0,92.5617877669771,0.25,5.0,0.0415748776641227,2,3,0.0
1293.0,95.0714115868282,0.5,5.0,0.640198461111503,2,3,0.0
1294.0,95.1026658601672,0.75,5.0,5.03740798973444,2,3,0.0
1295.0,98.46640556321,0.5,5.0,8.94879759175944,2,3,109.0
1296.0,89.7682006801733,0.25,5.0,2.92621532501615,2,3,45.0
1297.0,84.2671386829374,0.0,5.0,0.003886606197789,2,3,0.0
1298.0,84.6457192947575,0.25,5.0,0.037447187108301,2,3,0.0
1299.0,82.9372632623985,0.5,5.0,0.313422949561114,2,3,0.0
1300.0,94.8160797717643,0.75,5.0,4.7903257960408,2,3,0.0
1301.0,97.5965197237821,0.5,5.0,8.54217382934408,2,3,83.0
1302.0,91.4029818130229,0.25,5.0,2.89630192275983,2,3,23.0
1303.0,80.7789469698084,0.0,5.0,0.0032556263484773,2,3,0.0
1304.0,81.7129290140455,0.25,5.0,0.0474320629446523,2,3,0.0
1305.0,84.8909427731373,0.5,5.0,0.129556442026457,2,3,0.0
1306.0,82.89944002034,0.75,5.0,3.96046926077003,2,3,0.0
1307.0,92.7698384393956,0.5,5.0,8.12018369073896,2,3,104.0
1308.0,93.5933105857047,0.25,5.0,2.99555916038272,2,3,110.0
1309.0,95.269754406194,0.0,5.0,0.0034182551811892,2,3,0.0
1310.0,102.574775171802,0.25,5.0,0.0464208576854185,2,3,0.0
1311.0,100.460875579884,0.5,5.0,0.228948755461191,2,3,0.0
1312.0,91.0756562199904,0.75,5.0,2.82624925419659,2,3,0.0
1313.0,84.7387315652202,0.5,5.0,5.15970949044647,2,3,37.0
1314.0,85.8915023671945,0.25,5.0,0.769922734917374,2,3,0.0
1315.0,97.4787888287115,0.0,5.0,0.0039257424293774,2,3,0.0
1316.0,97.5377668562038,0.25,5.0,0.0430827116697581,2,3,0.0
1317.0,102.464110056975,0.5,5.0,0.527097666080898,2,3,0.0
1318.0,91.2542739822076,0.75,5.0,3.29237730552298,2,3,0.0
1319.0,87.5536475044314,0.5,5.0,6.0569062032339,2,3,53.0
1320.0,102.604532527261,0.25,5.0,2.92227131380148,2,3,38.0
1321.0,107.876199003185,0.0,5.0,0.0043186376589743,2,3,0.0
1322.0,104.923573412102,0.25,5.0,0.0438520050191904,2,3,0.0
1323.0,91.4821003173319,0.5,5.0,0.361625012056361,2,3,0.0
1324.0,91.284237495984,0.75,5.0,5.49741347046984,2,3,0.0
1325.0,93.2715101741103,0.5,5.0,9.89179308261791,2,3,114.0
1326.0,100.183778061596,0.25,5.0,4.18915415351361,2,3,137.0
1327.0,93.8127336852986,0.0,5.0,0.0037237863591633,2,3,0.0
1328.0,82.7721318048101,0.25,5.0,0.0435333538018561,2,3,0.0
1329.0,96.2230690357589,0.5,5.0,0.919117667486811,2,3,0.0
1330.0,104.877977535354,0.25,5.0,0.498421363461081,2,3,0.0
1331.0,100.053274635766,0.5,5.0,0.312009670830065,2,3,0.0
1332.0,97.5771568381421,0.75,5.0,3.24296083096951,2,3,0.0
1333.0,89.1592036098597,0.5,5.0,5.27756300020871,2,3,42.0
1334.0,88.9007997660161,0.25,5.0,1.20427996963182,2,3,0.0
1335.0,87.0281308356328,0.0,5.0,0.0037241969473332,2,3,0.0
1336.0,91.7521455175096,0.25,5.0,0.0426248226276544,2,3,0.0
1337.0,89.1969989276385,0.5,5.0,0.316704197956832,2,3,0.0
1338.0,97.0224828933462,0.75,5.0,6.08073057805043,2,3,0.0
1339.0,100.470105875998,0.5,5.0,10.5181737839589,2,3,96.0
1340.0,98.3707652840776,0.25,5.0,4.65008176412927,2,3,124.0
1341.0,94.9123940070864,0.0,5.0,0.003511952140804,2,3,0.0
1342.0,101.266578248792,0.25,5.0,0.0440023468987364,2,3,0.0
1343.0,98.4900192759743,0.5,5.0,0.417112443249812,2,3,0.0
1344.0,97.5834408290671,0.75,5.0,6.19438192658877,2,3,0.0
1345.0,104.737799132912,0.5,5.0,11.4521125202192,2,3,159.0
1346.0,96.360604891449,0.25,5.0,4.76672601411861,2,3,121.0
1347.0,94.7320492187978,0.0,5.0,0.003515543069967,2,3,0.0
1348.0,104.905022495461,0.25,5.0,0.0449040314514013,2,3,0.0
1349.0,102.259796218405,0.5,5.0,0.754488083576349,2,3,0.0
1350.0,104.453489916118,0.25,5.0,0.311465663206101,2,3,0.0
1351.0,99.3914991491307,0.5,5.0,0.860971826423109,2,3,0.0
1352.0,101.231655672162,0.25,5.0,0.115748351879227,2,3,0.0
1353.0,108.910392764896,0.5,5.0,1.1133037358501,2,3,0.0
1354.0,110.741152051231,0.25,5.0,0.892741297936099,2,3,0.0
1355.0,103.783706551171,0.0,5.0,0.0042353976086704,2,3,0.0
1356.0,94.0728001584709,0.25,5.0,0.041905562742313,2,3,0.0
1357.0,96.7359137454336,0.5,5.0,0.400897039258177,2,3,0.0
1358.0,101.092147028971,0.75,5.0,3.9945813584103,2,3,0.0
1359.0,92.250843410546,0.5,5.0,7.63703112657343,2,3,41.0
1360.0,101.405152311965,0.25,5.0,3.30769806046574,2,3,4.0
1361.0,103.956181648629,0.0,5.0,0.0034288591814365,2,3,0.0
1362.0,100.48936540499,0.25,5.0,0.0415505512805589,2,3,0.0
1363.0,103.205966591716,0.5,5.0,0.877967773174013,2,3,0.0
1364.0,101.715505574991,0.25,5.0,0.310600509688238,2,3,0.0
1365.0,89.9239598349143,0.5,5.0,0.425251851429836,2,3,0.0
1366.0,91.3989322251986,0.75,5.0,4.06421257737222,2,3,0.0
1367.0,90.35626717176,0.5,5.0,6.54120451151409,2,3,80.0
1368.0,95.7042338400988,0.25,5.0,2.60938332991499,2,3,66.0
1369.0,96.5410765784717,0.0,5.0,0.0031970593803637,2,3,0.0
1370.0,98.8011087640408,0.25,5.0,0.0491715542087972,2,3,0.0
1371.0,96.9130105703187,0.5,5.0,0.192462806271845,2,3,0.0
1372.0,86.9015045542057,0.75,5.0,3.91230928097182,2,3,0.0
1373.0,93.6838296273613,0.5,5.0,7.79930033511667,2,3,71.0
1374.0,100.936816128748,0.25,5.0,2.97907788796661,2,3,59.0
1375.0,86.1354518979273,0.0,5.0,0.0031740097178435,2,3,0.0
1376.0,90.5212590947429,0.25,5.0,0.040083994588586,2,3,0.0
1377.0,93.8178985311246,0.5,5.0,0.209975447384067,2,3,0.0
1378.0,86.9506059023957,0.75,5.0,3.23453871756781,2,3,0.0
1379.0,86.7599338720401,0.5,5.0,5.34771397976122,2,3,28.0
1380.0,85.9000000000172,0.25,5.0,1.01807722272025,2,3,0.0
1381.0,87.1666666666579,0.0,5.0,0.0035278213703476,2,3,0.0
1382.0,98.9333333333465,0.25,5.0,0.0419960018879229,2,3,0.0
1383.0,96.8333333333656,0.5,5.0,0.193281037194466,2,3,0.0
1384.0,82.6333333333333,0.75,5.0,3.86869879507747,2,3,0.0
1385.0,92.7999999999567,0.5,5.0,6.79455917826983,2,3,71.0
1386.0,88.3666666666844,0.25,5.0,1.65165899572316,2,3,0.0
1387.0,87.9666666667664,0.0,5.0,0.0032144299178229,2,3,0.0
1388.0,93.9333333333177,0.25,5.0,0.0354641294777095,2,3,0.0
1389.0,89.2333333332709,0.5,5.0,0.25306272906343,2,3,0.0
1390.0,89.5666666666099,0.75,5.0,3.90650138436311,2,3,0.0
1391.0,93.489327670958,0.5,5.0,7.5212621042544,2,3,67.0
1392.0,94.28301625318,0.25,5.0,2.88642718760901,2,3,37.0
1393.0,93.1822888820354,0.0,5.0,0.0033608181473265,2,3,0.0
1394.0,90.9799776997372,0.25,5.0,0.0513399545673274,2,3,0.0
1395.0,90.0782288070926,0.5,5.0,0.473162563165692,2,3,0.0
1396.0,92.9051434204588,0.75,5.0,4.57104251624352,2,3,0.0
1397.0,92.9618767183026,0.5,5.0,7.40508133778728,2,3,48.0
1398.0,93.4211312397543,0.25,5.0,2.49880078008396,2,3,0.0
1399.0,95.1012818484369,0.0,5.0,0.0033744622753383,2,3,0.0
1400.0,89.0635848075939,0.25,5.0,0.0480980825149789,2,3,0.0
1401.0,93.5333333334082,0.5,5.0,0.33699554284614,2,3,0.0
1402.0,91.333333333309,0.75,5.0,2.09073262923016,2,3,0.0
1403.0,77.066666666605,0.5,5.0,1.80347155039463,2,3,0.0
1404.0,79.2621045508566,0.25,5.0,0.037037494781334,2,3,0.0
1405.0,77.8911636887549,0.5,5.0,0.125989821978227,2,3,0.0
1406.0,73.4079714622849,0.75,5.0,1.84869800959994,2,3,0.0
1407.0,73.2598839586448,0.5,5.0,1.62289720440046,2,3,0.0
1408.0,80.6449486803804,0.25,5.0,0.036233773428678,2,3,0.0
1409.0,78.3284224542015,0.5,5.0,0.275487068868068,2,3,0.0
1410.0,85.45804396613,0.75,5.0,3.55171532303627,2,3,0.0
1411.0,88.6020116912986,0.5,5.0,6.03644174364987,2,3,49.0
1412.0,87.8706619286354,0.25,5.0,1.76909971704876,2,3,0.0
1413.0,80.878100989876,0.0,5.0,0.0032304824571347,2,3,0.0
1414.0,75.1769591085909,0.25,5.0,0.0367820882098933,2,3,0.0
1415.0,71.6187286886189,0.5,5.0,0.142852879749279,2,3,0.0
1416.0,73.9361800590012,0.75,5.0,1.30016252285571,2,3,0.0
1417.0,73.3779488994044,0.5,5.0,1.46462919124033,2,3,0.0
1418.0,85.2228014640905,0.25,5.0,0.0986957248765904,2,3,0.0
1419.0,80.6259080764267,0.5,5.0,0.154844358336915,2,3,0.0
1420.0,77.324318925979,0.75,5.0,1.69913968472615,2,3,0.0
1421.0,80.3625479471804,0.5,5.0,2.73169879128818,2,3,0.0
1422.0,79.4542419341514,0.25,5.0,0.0549995974074901,2,3,0.0
1423.0,78.109157206911,0.5,5.0,0.125029241973253,2,3,0.0
1424.0,73.7507227220573,0.75,5.0,2.7692112257529,2,3,0.0
1425.0,79.212997979172,0.5,5.0,2.91563564488701,2,3,0.0
1426.0,69.4198770703697,0.25,5.0,0.033184373404022,2,3,0.0
1427.0,65.1195384775965,0.5,5.0,0.0982925068755402,2,3,0.0
1428.0,70.0910715577362,0.75,5.0,1.53239848348604,2,3,0.0
1429.0,68.2236054230104,0.5,5.0,0.444965143060447,2,3,0.0
1430.0,62.3513555949126,0.75,5.0,0.640210670777133,2,3,0.0
1431.0,68.452611530592,1.0,5.0,7.72278628255235,2,3,0.0
1432.0,77.9778024315815,0.75,5.0,14.4450416643428,2,3,87.0
1433.0,77.2446699450192,0.5,5.0,10.7512587579842,2,3,129.0
1434.0,78.3831446798229,0.25,5.0,2.80448450097009,2,3,0.0
1435.0,75.7900792900929,0.0,5.0,0.0035766869227375,2,3,0.0
1436.0,62.2291883618347,0.25,5.0,0.028342058766571,2,3,0.0
1437.0,65.7965039655602,0.5,5.0,0.112713371065975,2,3,0.0
1438.0,71.0441531811528,0.75,5.0,1.08646083983852,2,3,0.0
1439.0,69.2068198455226,0.5,5.0,0.333082355102729,2,3,0.0
1440.0,60.6202573847115,0.75,5.0,0.303388174724872,2,3,0.0
1441.0,61.970440864291,1.0,5.0,2.76810641815078,2,3,0.0
1442.0,65.2991795538566,0.75,5.0,7.95408246312284,2,3,7.0
1443.0,75.7486811553904,0.5,5.0,5.80592870338395,2,3,56.0
1444.0,72.9331043514905,0.25,5.0,0.0446446500509647,2,3,0.0
1445.0,74.1643265965056,0.5,5.0,0.102137752082048,2,3,0.0
1446.0,69.8374194258605,0.75,5.0,0.714769011704102,2,3,0.0
1447.0,68.6760316277414,1.0,5.0,4.68715337448296,2,3,0.0
1448.0,59.4945383634406,0.75,5.0,5.46821055916047,2,3,0.0
1449.0,62.4618858466352,0.5,5.0,0.961640266496684,2,3,0.0
1450.0,68.2086043276056,0.25,5.0,0.0402224903261103,2,3,0.0
1451.0,71.507042768815,0.5,5.0,0.136311952450914,2,3,0.0
1452.0,71.7330511541726,0.75,5.0,0.466216726789225,2,3,0.0
1453.0,65.1333699882255,1.0,5.0,5.83811592594143,2,3,0.0
1454.0,68.9211416127791,0.75,5.0,11.366351679625,2,3,32.0
1455.0,68.5681952321093,0.5,5.0,6.10435771305028,2,3,75.0
1456.0,65.6996286322045,0.25,5.0,0.23401504161546,2,3,0.0
1457.0,67.942928773641,0.5,5.0,0.119798353688359,2,3,0.0
1458.0,64.4846782417187,0.75,5.0,0.319828517489567,2,3,0.0
1459.0,60.5831447215145,1.0,5.0,1.13755000922058,2,3,0.0
1460.0,51.6081612682995,0.75,5.0,0.656714970507341,2,3,0.0
1461.0,62.9271323281919,1.0,5.0,3.25389957442002,2,3,0.0
1462.0,62.8809518607609,0.75,5.0,6.4000421611526,2,3,1.0
1463.0,63.8574907784882,0.5,5.0,2.59626661161268,2,3,0.0
1464.0,59.7996444521124,0.25,5.0,0.0337032737902698,2,3,0.0
1465.0,56.5679877531918,0.5,5.0,0.0753646000406323,2,3,0.0
1466.0,53.0122726732334,0.75,5.0,0.158295646191386,2,3,0.0
1467.0,53.7823868905376,1.0,5.0,0.678803426356274,2,3,0.0
1468.0,50.1066029497778,1.0,4.0,2.07492532531529,2,3,0.0
1469.0,45.679803771421,1.0,5.0,3.1710740084511,2,3,0.0
1470.0,49.3213729683419,0.75,5.0,0.871221864048654,2,3,0.0
1471.0,49.9992034584614,0.5,5.0,0.0596658272435389,2,3,0.0
1472.0,50.5243065802193,0.75,5.0,0.169914173598834,2,3,0.0
1473.0,53.0929971426865,1.0,5.0,3.73698457090979,2,3,0.0
1474.0,63.6870719142883,0.75,5.0,7.48606703227219,2,3,17.0
1475.0,64.1017935068082,0.5,5.0,2.52103463869439,2,3,16.0
1476.0,63.6433967160473,0.25,5.0,0.0341874112107395,2,3,0.0
1477.0,60.0938640298587,0.5,5.0,0.0829428675536376,2,3,0.0
1478.0,56.2310968406256,0.75,5.0,0.114575956016047,2,3,0.0
1479.0,45.7075476594677,1.0,5.0,0.260189167735911,2,3,0.0
1480.0,44.8011066720583,1.0,4.0,2.60086329997366,2,3,0.0
1481.0,54.495553981751,1.0,5.0,10.4468224223534,2,3,31.0
1482.0,61.2824468522523,0.75,5.0,11.648115510608,2,3,93.0
1483.0,60.0428313402253,0.5,5.0,5.55226116921398,2,3,65.0
1484.0,65.3399072025518,0.25,5.0,0.180243791253293,2,3,0.0
1485.0,63.5476565611317,0.5,5.0,0.0816821459431114,2,3,0.0
1486.0,59.2101282333653,0.75,5.0,0.286452473545611,2,3,0.0
1487.0,63.9327830032298,1.0,5.0,3.63538481728332,2,3,0.0
1488.0,57.0078483123686,0.75,5.0,2.48725900458952,2,3,0.0
1489.0,50.28863380376,0.5,5.0,0.068202643666557,2,3,0.0
1490.0,46.9895821179065,0.75,5.0,0.140801782748752,2,3,0.0
1491.0,50.0288069739901,1.0,5.0,0.968401754557447,2,3,0.0
1492.0,55.9455107586233,0.75,5.0,2.35999548288967,2,3,0.0
1493.0,57.1625773778612,0.5,5.0,0.0796939013214647,2,3,0.0
1494.0,57.778568009134,0.75,5.0,0.226784930798885,2,3,0.0
1495.0,58.6074626594428,1.0,5.0,1.79832279655666,2,3,0.0
1496.0,56.0506322910878,0.75,5.0,0.81525280731816,2,3,0.0
1497.0,48.1491667089732,0.5,5.0,0.0702561700872205,2,3,0.0
1498.0,47.0144559429687,0.75,5.0,0.140599487600318,2,3,0.0
1499.0,49.5561237127313,1.0,5.0,0.264300243035462,2,3,0.0
1500.0,45.5073391080155,1.0,4.0,1.96359089970225,2,3,0.0
1501.0,42.8913165792351,1.0,5.0,1.0283546006466,2,3,0.0
1502.0,45.5743791616427,0.75,5.0,0.227036049838428,2,3,0.0
1503.0,55.5187864011227,1.0,5.0,2.27158414270507,2,3,0.0
1504.0,53.4896049464076,0.75,5.0,0.702338545973563,2,3,0.0
1505.0,55.373383773614,1.0,5.0,0.756230518143013,2,3,0.0
1506.0,47.7526672643302,0.75,5.0,0.217729646674684,2,3,0.0
1507.0,53.2123232226188,1.0,5.0,3.78410523834067,2,3,0.0
1508.0,63.0278817766411,0.75,5.0,6.57056758893734,2,3,4.0
1509.0,60.5927600102942,0.5,5.0,1.13611406023662,2,3,0.0
1510.0,59.1414219781458,0.25,5.0,0.0325065688165954,2,3,0.0
1511.0,59.7824888032961,0.5,5.0,0.0753963086520981,2,3,0.0
1512.0,53.253928394675,0.75,5.0,0.12313991220974,2,3,0.0
1513.0,47.5647334702035,1.0,5.0,0.32191826696521,2,3,0.0
1514.0,46.8260297467115,1.0,4.0,2.21985915490945,2,3,0.0
1515.0,49.8222970577391,1.0,5.0,7.01905833768387,2,3,0.0
1516.0,56.9751546686375,0.75,5.0,6.78738703135463,2,3,13.0
1517.0,49.9262866626345,0.5,5.0,0.263656618066814,2,3,0.0
1518.0,51.8874352679744,0.75,5.0,0.25693003606241,2,3,0.0
1519.0,59.7888289436435,1.0,5.0,2.66092942069879,2,3,0.0
1520.0,60.299905460753,0.75,5.0,5.17127503713299,2,3,0.0
1521.0,63.6511753309411,0.5,5.0,1.3505006992066,2,3,0.0
1522.0,59.7316950641507,0.25,5.0,0.0277905508468506,2,3,0.0
1523.0,47.2974830165997,0.5,5.0,0.0695328302556958,2,3,0.0
1524.0,45.7527179484594,0.75,5.0,0.177756305792554,2,3,0.0
1525.0,55.814983199161,1.0,5.0,3.98033605176032,2,3,0.0
1526.0,61.2300424572954,0.75,5.0,4.76713761851714,2,3,0.0
1527.0,59.338683639814,0.5,5.0,0.454317354477467,2,3,0.0
1528.0,65.1278966790975,0.75,5.0,0.332257071480673,2,3,0.0
1529.0,62.9972576191138,1.0,5.0,3.32648974576306,2,3,0.0
1530.0,62.4772727394096,0.75,5.0,6.18452681108442,2,3,0.0
1531.0,64.5195064990897,0.5,5.0,1.88829989348779,2,3,0.0
1532.0,64.3888785656105,0.25,5.0,0.0330435233765806,2,3,0.0
1533.0,59.8766279383869,0.5,5.0,0.0716483239109151,2,3,0.0
1534.0,53.7420700112855,0.75,5.0,0.294982897969695,2,3,0.0
1535.0,58.3438108090883,1.0,5.0,3.60283069801993,2,3,0.0
1536.0,63.7958563422651,0.75,5.0,6.89193828015344,2,3,23.0
1537.0,59.1019058658406,0.5,5.0,1.24518303673431,2,3,0.0
1538.0,56.5454537934703,0.25,5.0,0.0325940997522017,2,3,0.0
1539.0,59.6926641224349,0.5,5.0,0.0727185536294646,2,3,0.0
1540.0,50.5046576674197,0.75,5.0,0.155305047991793,2,3,0.0
1541.0,50.0387890605481,1.0,5.0,0.734190132692455,2,3,0.0
1542.0,50.2912652721767,1.0,4.0,5.83509694841802,2,3,0.0
1543.0,54.6995500412552,1.0,5.0,10.7443111461276,2,3,57.0
1544.0,55.6964989122618,0.75,5.0,8.92667033254926,2,3,78.0
1545.0,59.3309076345597,0.5,5.0,2.98744469346695,2,3,21.0
1546.0,60.88752169568,0.25,5.0,0.0415807502121267,2,3,0.0
1547.0,66.6997456033537,0.5,5.0,0.089728777277591,2,3,0.0
1548.0,62.3759713072419,0.75,5.0,1.01857023183075,2,3,0.0
1549.0,70.5476624897326,0.5,5.0,0.517318204834186,2,3,0.0
1550.0,66.0702240298239,0.75,5.0,0.26883415958705,2,3,0.0
1551.0,58.4510665059192,1.0,5.0,3.07281521767643,2,3,0.0
1552.0,60.3673069372509,0.75,5.0,5.05158282710861,2,3,8.0
1553.0,57.1409277018439,0.5,5.0,0.361240951364495,2,3,0.0
1554.0,57.5587444977243,0.75,5.0,0.763745318271865,2,3,0.0
1555.0,67.0199545829985,0.5,5.0,0.282909932652163,2,3,0.0
1556.0,68.795152758177,0.75,5.0,0.229392320623805,2,3,0.0
1557.0,57.3774821157256,1.0,5.0,2.72413301320047,2,3,0.0
1558.0,57.950133352597,0.75,5.0,2.89279903643493,2,3,0.0
1559.0,61.4980260726117,0.5,5.0,0.425724582664123,2,3,0.0
1560.0,67.6792900718696,0.75,5.0,0.194795986834883,2,3,0.0
1561.0,58.5770428653138,1.0,5.0,2.30040616242127,2,3,0.0
1562.0,58.7799248881356,0.75,5.0,3.77588077712176,2,3,0.0
1563.0,61.7274699704824,0.5,5.0,0.605090046540334,2,3,0.0
1564.0,73.3650193101442,0.75,5.0,2.15337930323889,2,3,0.0
1565.0,73.6577307167026,0.5,5.0,1.24363526996115,2,3,0.0
1566.0,65.7212879080758,0.25,5.0,0.0388220946542574,2,3,0.0
1567.0,64.4320641141002,0.5,5.0,0.110911696061126,2,3,0.0
1568.0,73.3474099876182,0.75,5.0,1.54303621213501,2,3,0.0
1569.0,76.6059585617652,0.5,5.0,1.81141478609998,2,3,0.0
1570.0,81.227999984678,0.25,5.0,0.0446181190899578,2,3,0.0
1571.0,75.5945630141286,0.5,5.0,0.202194588435492,2,3,0.0
1572.0,80.3621550494787,0.75,5.0,0.744180853684481,2,3,0.0
1573.0,69.5380213833409,1.0,5.0,6.80815316558248,2,3,0.0
1574.0,70.7233886594853,0.75,5.0,12.1116120858561,2,3,68.0
1575.0,73.4783418331067,0.5,5.0,8.82340565309088,2,3,98.0
1576.0,66.7000000000045,0.25,5.0,0.76253803858733,2,3,0.0
1577.0,66.4666666666866,0.0,5.0,0.0032179268906649,2,3,0.0
1578.0,70.2432738591088,0.25,5.0,0.0333058288255485,2,3,0.0
1579.0,79.4360788948169,0.5,5.0,0.159808970918143,2,3,0.0
1580.0,78.896760373347,0.75,5.0,1.51757378771207,2,3,0.0
1581.0,77.2553431841941,0.5,5.0,2.62767391697944,2,3,0.0
1582.0,79.5573707027067,0.25,5.0,0.44200962556519,2,3,0.0
1583.0,72.8814479203326,0.5,5.0,0.124771109616597,2,3,0.0
1584.0,77.4636889396534,0.75,5.0,1.78717385048954,2,3,0.0
1585.0,80.3137589229861,0.5,5.0,3.07055749630429,2,3,0.0
1586.0,85.2875534763379,0.25,5.0,0.108025722296689,2,3,0.0
1587.0,87.1829633598338,0.5,5.0,0.160777962762791,2,3,0.0
1588.0,79.6172636705792,0.75,5.0,0.770528751384993,2,3,0.0
1589.0,69.7347384342578,0.5,5.0,0.366846110111733,2,3,0.0
1590.0,75.862571970755,0.75,5.0,0.968932921439422,2,3,0.0
1591.0,71.81133866219,0.5,5.0,0.455486577713236,2,3,0.0
1592.0,76.1494135351439,0.75,5.0,2.64292771534041,2,3,0.0
1593.0,83.6013650638693,0.5,5.0,4.83182472286604,2,3,0.0
1594.0,79.2267499134124,0.25,5.0,0.323707810115343,2,3,0.0
1595.0,82.2401292092901,0.5,5.0,0.19705858778715,2,3,0.0
1596.0,86.5669642981995,0.75,5.0,2.8589919463751,2,3,0.0
1597.0,77.5770955574703,0.5,5.0,3.00640822581446,2,3,0.0
1598.0,87.7768798707879,0.25,5.0,0.177867347632887,2,3,0.0
1599.0,90.2876558682336,0.5,5.0,0.152664328944967,2,3,0.0
1600.0,76.6316870278104,0.75,5.0,1.49471748317554,2,3,0.0
1601.0,75.6823039318904,0.5,5.0,1.61820799933849,2,3,0.0
1602.0,93.4934897756247,0.25,5.0,0.210877652591423,2,3,0.0
1603.0,89.344768192936,0.5,5.0,0.129730077701404,2,3,0.0
1604.0,78.449286287024,0.75,5.0,1.94752482441826,2,3,0.0
1605.0,78.7692290311604,0.5,5.0,1.5989742901966,2,3,0.0
1606.0,87.3286601604801,0.25,5.0,0.0775355751350276,2,3,0.0
1607.0,95.1183542802629,0.5,5.0,0.267739178432417,2,3,0.0
1608.0,89.5637739258175,0.75,5.0,3.52139594335234,2,3,0.0
1609.0,91.0601401206168,0.5,5.0,7.30050246895151,2,3,50.0
1610.0,85.2172289395837,0.25,5.0,2.0672074059406,2,3,23.0
1611.0,81.4181952239765,0.0,5.0,0.0038127575456366,2,3,0.0
1612.0,83.2212977783793,0.25,5.0,0.0438039372987249,2,3,0.0
1613.0,85.7045727659658,0.5,5.0,0.233134917759479,2,3,0.0
1614.0,87.8715456540505,0.75,5.0,5.91611006958364,2,3,0.0
1615.0,92.7849352420059,0.5,5.0,7.54037426312937,2,3,116.0
1616.0,83.9291789564087,0.25,5.0,1.64458525287653,2,3,0.0
1617.0,80.3598062578659,0.0,5.0,0.0033068020730171,2,3,0.0
1618.0,93.0070292462892,0.25,5.0,0.04882052970638,2,3,0.0
1619.0,98.2942136789612,0.5,5.0,0.343339719912309,2,3,0.0
1620.0,89.7622806515252,0.75,5.0,3.17557116369767,2,3,0.0
1621.0,85.7653096984915,0.5,5.0,6.40661576432272,2,3,18.0
1622.0,91.5214904067549,0.25,5.0,2.37891450518385,2,3,15.0
1623.0,93.3335284295807,0.0,5.0,0.0035260956518228,2,3,0.0
1624.0,92.6073032054986,0.25,5.0,0.044320367428307,2,3,0.0
1625.0,90.2802474116423,0.5,5.0,0.306222036757981,2,3,0.0
1626.0,92.1523222347771,0.75,5.0,4.90659941825641,2,3,0.0
1627.0,99.4878797071245,0.5,5.0,10.447024969741,2,3,96.0
1628.0,101.228713506753,0.25,5.0,4.46925828952478,2,3,79.0
1629.0,97.3350391640495,0.0,5.0,0.0032789238423298,2,3,0.0
1630.0,98.2058708656059,0.25,5.0,0.0403664030270679,2,3,0.0
1631.0,93.8511192630984,0.5,5.0,0.809430855634452,2,3,0.0
1632.0,98.6051827634906,0.25,5.0,0.30632473212047,2,3,0.0
1633.0,93.2785564702765,0.5,5.0,0.633985731329461,2,3,0.0
1634.0,98.1203940503192,0.75,5.0,5.30821594433788,2,3,0.0
